Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0036211~protein modification process	47	24.60732984293194	0.030185414340577855	WNT5A, RARRES2, USP2, LMO3, SNRPD3, RUSC1, FOXO1, NHLRC1, DCN, COPS8, CTNNB1, RBX1, TRIM2, PTK2B, TIAM1, USP39, USP11, INPP5F, MLLT1, TAF9, RNF167, MYOC, PIK3R1, RASA1, INSM1, BMP4, PTPRE, PTPN5, ENC1, YWHAB, IGF2, PPARGC1A, GTF2H2, MED10, GAS6, SLC35C2, CORO1C, FBLN1, EP300, RIOK3, CSNK1E, GSK3B, DPM3, RAP1B, MAPK8IP1, ST5, DUSP7	183	3474	17911	1.3241487899179227	1.0	0.29961714767757963	43.55037424203276
GOTERM_BP_FAT	GO:0001938~positive regulation of endothelial cell proliferation	4	2.094240837696335	0.030770112315034792	SEMA5A, BMP4, WNT5A, CXCL12	183	67	17911	5.8432428023815355	1.0	0.3038018873264271	44.181940230202876
GOTERM_BP_FAT	GO:0060560~developmental growth involved in morphogenesis	7	3.664921465968586	0.030848055178178412	SEMA5A, BMP4, WNT5A, EP300, TIAM1, GSK3B, CXCL12	183	231	17911	2.9658883921179005	1.0	0.3037465449644112	44.26562389947664
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	17	8.900523560209423	0.031009980878183036	WNT5A, INSM1, BMP4, NACA, KIF3A, IGF2, PPARGC1A, CXCL12, GAS6, CTNNB1, SEMA5A, TFRC, PTK2B, TIAM1, GSK3B, IGFBP2, RASA1	183	943	17911	1.7644362544837138	1.0	0.3043865395017289	44.439096666217324
GOTERM_BP_FAT	GO:0045893~positive regulation of transcription, DNA-templated	22	11.518324607329843	0.031110385569710422	WNT5A, BMP4, NACA, LUM, SRA1, FOXO1, IGF2, DCN, PPARGC1A, MED10, CTNNB1, CDKN1C, ATF4, MSX1, EP300, BCL11B, GSK3B, TAF9, ZFP292, SMARCA1, SMARCA2, PIK3R1	183	1339	17911	1.6080918391916321	1.0	0.3045153761657956	44.5464045150502
GOTERM_BP_FAT	GO:1903508~positive regulation of nucleic acid-templated transcription	22	11.518324607329843	0.031110385569710422	WNT5A, BMP4, NACA, LUM, SRA1, FOXO1, IGF2, DCN, PPARGC1A, MED10, CTNNB1, CDKN1C, ATF4, MSX1, EP300, BCL11B, GSK3B, TAF9, ZFP292, SMARCA1, SMARCA2, PIK3R1	183	1339	17911	1.6080918391916321	1.0	0.3045153761657956	44.5464045150502
GOTERM_BP_FAT	GO:0032388~positive regulation of intracellular transport	8	4.18848167539267	0.03132637344608595	SEMA5A, BMP4, EP300, KIF3A, PTPN5, GSK3B, GAS6, PIK3R1	183	295	17911	2.6542187644716124	1.0	0.30559358147771265	44.77657785769724
GOTERM_BP_FAT	GO:0009612~response to mechanical stimulus	7	3.664921465968586	0.031424718719938696	PTK2B, GSK3B, ASNS, DCN, IGFBP2, CXCL12, CTNNB1	183	232	17911	2.953104390427737	1.0	0.3057015640593268	44.88108232168825
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	19	9.947643979057592	0.03145441637295864	BMP4, WNT5A, PIK3CB, FLOT2, YWHAB, ITGB5, HIST2H3C1, IGF2, PDLIM1, CXCL12, DDX6, CTNNB1, CDH8, BZW1, CBLN1, TFRC, BCL11B, IGFBP2, PIK3R1	183	1101	17911	1.689020909952701	1.0	0.30524808321503893	44.91260307518824
GOTERM_BP_FAT	GO:0010721~negative regulation of cell development	9	4.712041884816754	0.0314969027592259	CORO1C, SEMA5A, BMP4, WNT5A, FBLN1, GSK3B, INPP5F, CTNNB1, DDX6	183	361	17911	2.440079923709187	1.0	0.30490111633182093	44.95766798614748
GOTERM_BP_FAT	GO:0061387~regulation of extent of cell growth	5	2.6178010471204187	0.03152393896378859	SEMA5A, WNT5A, EP300, GSK3B, CXCL12	183	117	17911	4.182663117089347	1.0	0.3044301389430164	44.98632686681252
GOTERM_BP_FAT	GO:0005975~carbohydrate metabolic process	14	7.329842931937172	0.03186647180435039	SLC35C2, ATF4, APOD, SORBS1, PTK2B, GSK3B, GALT, FOXO1, IGF2, DPM3, NPY1R, PPARGC1A, PIK3R1, PGM2L1	183	718	17911	1.9084128651232173	1.0	0.3065199758899555	45.34819738864056
GOTERM_BP_FAT	GO:0031667~response to nutrient levels	10	5.2356020942408374	0.0319373131647669	ATP2B1, ATF4, MAP1LC3A, TBC1D5, FOXO1, EEF2, ASNS, IGFBP2, PPARGC1A, GAS6	183	430	17911	2.2761469055788535	1.0	0.30640218811273123	45.42275642960922
GOTERM_BP_FAT	GO:0050810~regulation of steroid biosynthetic process	4	2.094240837696335	0.03195650635462875	DKK3, IGFBP7, IGF2, PPARGC1A	183	68	17911	5.757312761170041	1.0	0.3058688671307862	45.44294027806409
GOTERM_BP_FAT	GO:0007622~rhythmic behavior	4	2.094240837696335	0.03195650635462875	KCND2, USP2, CSNK1E, KCNA2	183	68	17911	5.757312761170041	1.0	0.3058688671307862	45.44294027806409
GOTERM_BP_FAT	GO:0051155~positive regulation of striated muscle cell differentiation	4	2.094240837696335	0.03195650635462875	BMP4, EP300, GSK3B, CXCL12	183	68	17911	5.757312761170041	1.0	0.3058688671307862	45.44294027806409
GOTERM_BP_FAT	GO:0007264~small GTPase mediated signal transduction	11	5.7591623036649215	0.03198344988468286	RAB8B, TIAM1, RAB5C, PLEKHG5, REM2, YWHAQ, RAP1B, RAPGEFL1, MYOC, RASA1, RGL2	183	500	17911	2.1532349726775952	1.0	0.3054003739507928	45.47126258245324
GOTERM_BP_FAT	GO:1902680~positive regulation of RNA biosynthetic process	22	11.518324607329843	0.031987205942571026	WNT5A, BMP4, NACA, LUM, SRA1, FOXO1, IGF2, DCN, PPARGC1A, MED10, CTNNB1, CDKN1C, ATF4, MSX1, EP300, BCL11B, GSK3B, TAF9, ZFP292, SMARCA1, SMARCA2, PIK3R1	183	1343	17911	1.603302287920771	1.0	0.30474792151383023	45.4752097428364
GOTERM_BP_FAT	GO:0050679~positive regulation of epithelial cell proliferation	6	3.1413612565445024	0.0326152096766819	SEMA5A, BMP4, WNT5A, KIF3A, CXCL12, CTNNB1	183	174	17911	3.374976446203128	1.0	0.3090860681085379	46.131376687383494
GOTERM_BP_FAT	GO:0048643~positive regulation of skeletal muscle tissue development	3	1.5706806282722512	0.03265008550683038	NACA, USP2, CTNNB1	183	28	17911	10.486533957845435	1.0	0.30867807688648174	46.167596622852635
GOTERM_BP_FAT	GO:0001919~regulation of receptor recycling	3	1.5706806282722512	0.03265008550683038	GRIA2, GRIA1, INPP5F	183	28	17911	10.486533957845435	1.0	0.30867807688648174	46.167596622852635
GOTERM_BP_FAT	GO:0035883~enteroendocrine cell differentiation	3	1.5706806282722512	0.03265008550683038	BMP4, INSM1, WNT5A	183	28	17911	10.486533957845435	1.0	0.30867807688648174	46.167596622852635
GOTERM_BP_FAT	GO:0045992~negative regulation of embryonic development	3	1.5706806282722512	0.03265008550683038	BMP4, WNT5A, CTNNB1	183	28	17911	10.486533957845435	1.0	0.30867807688648174	46.167596622852635
GOTERM_BP_FAT	GO:0001655~urogenital system development	9	4.712041884816754	0.03297615910152726	BMP4, CDKN1C, WNT5A, SCHIP1, KIF3A, ACTA2, DCN, SEC63, CTNNB1	183	364	17911	2.4199693748874074	1.0	0.31057805824774043	46.50512372238883
GOTERM_BP_FAT	GO:0010631~epithelial cell migration	7	3.664921465968586	0.033162266034277146	CORO1C, SEMA5A, BMP4, WNT5A, PTK2B, PLEKHG5, DCN	183	235	17911	2.915405185443553	1.0	0.3113616624339811	46.69686895059642
GOTERM_BP_FAT	GO:0071384~cellular response to corticosteroid stimulus	4	2.094240837696335	0.033166589229076254	ATP2B1, BMP4, CASP9, FOXO1	183	69	17911	5.673873445790766	1.0	0.31071211077457717	46.701315381042285
GOTERM_BP_FAT	GO:0048675~axon extension	5	2.6178010471204187	0.033249814804446956	SEMA5A, WNT5A, EP300, GSK3B, CXCL12	183	119	17911	4.112366257978602	1.0	0.3106846508497412	46.78684496496955
GOTERM_BP_FAT	GO:0006836~neurotransmitter transport	6	3.1413612565445024	0.03329939634562158	CPLX2, KCNC4, SLC6A12, SLC6A13, RAP1B, SV2A	183	175	17911	3.355690866510539	1.0	0.31039406828568417	46.837737356304665
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	25	13.089005235602095	0.033661739547195535	WNT5A, NACA, USP2, LUM, CXCL12, CTNNB1, SEMA5A, PTK2B, TIAM1, LBP, PIK3R1, BMP4, RAB8B, PTPN5, ENC1, IGF2, NPY1R, PPARGC1A, GAS6, ATF4, CBLN1, EP300, TFRC, GSK3B, BIN1	183	1596	17911	1.533118999685005	1.0	0.312544007351667	47.20826433028158
GOTERM_BP_FAT	GO:0044093~positive regulation of molecular function	21	10.99476439790576	0.033749499739208884	BMP4, WNT5A, EEF1A2, YWHAB, IGF2, COPS8, PPARGC1A, BUD31, GAS6, CTNNB1, CORO1C, RGS10, EP300, CASP9, PTK2B, TIAM1, GSK3B, SIPA1L1, TBC1D5, BIN1, RASA1	183	1270	17911	1.618394217116303	1.0	0.3125475705983042	47.29763826651209
GOTERM_BP_FAT	GO:0045785~positive regulation of cell adhesion	9	4.712041884816754	0.03379449651107026	WNT5A, TFRC, PTK2B, FLOT2, GSK3B, IGF2, IGFBP2, CXCL12, MYOC	183	366	17911	2.406745498521903	1.0	0.3122198388054177	47.3434068933327
GOTERM_BP_FAT	GO:0044257~cellular protein catabolic process	13	6.806282722513089	0.03386893096363542	USP2, PPP2R5C, ENC1, NHLRC1, RBX1, SEC61B, PTK2B, CSNK1E, GSK3B, PSMA3, USP11, TAF9, CTSB	183	650	17911	1.957486338797814	1.0	0.31212130910334934	47.41903559130457
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptotic process	12	6.282722513089005	0.03394228896031383	BMP4, WNT5A, ATF4, MSX1, CASP9, EEF1E1, GSK3B, EEF1A2, FOXO1, BIN1, PPARGC1A, CTNNB1	183	577	17911	2.0355143904310027	1.0	0.3120150216232471	47.493469972997616
GOTERM_BP_FAT	GO:0001704~formation of primary germ layer	5	2.6178010471204187	0.03413309234757411	BMP4, WNT5A, ITGB5, HSBP1, CTNNB1	183	120	17911	4.078096539162113	1.0	0.31281246518509165	47.686606299205636
GOTERM_BP_FAT	GO:0042733~embryonic digit morphogenesis	4	2.094240837696335	0.034400291421874535	BMP4, WNT5A, MSX1, CTNNB1	183	70	17911	5.5928181108508985	1.0	0.31418995668391336	47.95594264138307
GOTERM_BP_FAT	GO:0046324~regulation of glucose import	4	2.094240837696335	0.034400291421874535	RARRES2, SORBS1, PIK3R1, RASA1	183	70	17911	5.5928181108508985	1.0	0.31418995668391336	47.95594264138307
GOTERM_BP_FAT	GO:0090132~epithelium migration	7	3.664921465968586	0.03472510665996783	CORO1C, SEMA5A, BMP4, WNT5A, PTK2B, PLEKHG5, DCN	183	238	17911	2.878656380585021	1.0	0.31599699744541865	48.2815887644322
GOTERM_BP_FAT	GO:2000146~negative regulation of cell motility	7	3.664921465968586	0.03472510665996783	CORO1C, FBLN1, APOD, GSK3B, DCN, PPARGC1A, CXCL12	183	238	17911	2.878656380585021	1.0	0.31599699744541865	48.2815887644322
GOTERM_BP_FAT	GO:0065004~protein-DNA complex assembly	6	3.1413612565445024	0.03481749297078543	HIST1H2BC, EP300, TAF9, HIST2H3C1, H3F3B, SMARCA2	183	177	17911	3.3177734555895158	1.0	0.31602745074965144	48.37385856685808
GOTERM_BP_FAT	GO:0010632~regulation of epithelial cell migration	6	3.1413612565445024	0.03481749297078543	CORO1C, SEMA5A, BMP4, WNT5A, PTK2B, DCN	183	177	17911	3.3177734555895158	1.0	0.31602745074965144	48.37385856685808
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	15	7.853403141361256	0.03482059834975705	WNT5A, BMP4, FMOD, CXCL12, CTNNB1, CORO1C, SEMA5A, FBLN1, EP300, MSX1, TIAM1, BCL11B, SIPA1L1, GSK3B, MYOC	183	803	17911	1.828287365004185	1.0	0.31538108816352617	48.376957321642365
GOTERM_BP_FAT	GO:0060760~positive regulation of response to cytokine stimulus	3	1.5706806282722512	0.0348386253910465	WNT5A, TAF9, GAS6	183	29	17911	10.124929338609384	1.0	0.314850402628971	48.39494243222725
GOTERM_BP_FAT	GO:0042476~odontogenesis	5	2.6178010471204187	0.03502995419154957	BMP4, MSX1, BCL11B, FOXO1, CTNNB1	183	121	17911	4.044393261978954	1.0	0.31563040056392955	48.58546109833076
GOTERM_BP_FAT	GO:0032869~cellular response to insulin stimulus	6	3.1413612565445024	0.035422016238694884	RARRES2, PTPRE, SORBS1, FOXO1, IGF2, PIK3R1	183	178	17911	3.299134278872721	1.0	0.3179131757192143	48.973785438568044
GOTERM_BP_FAT	GO:1901888~regulation of cell junction assembly	4	2.094240837696335	0.03565753709795826	CORO1C, APOD, RAP1B, MYOC	183	71	17911	5.514046024782575	1.0	0.31900910019034645	49.20572466640244
GOTERM_BP_FAT	GO:0043269~regulation of ion transport	12	6.282722513089005	0.035784505838919206	BMP4, KCNC4, ATF4, KCND2, PTK2B, KCNA2, CLIC6, YWHAQ, TRH, PPARGC1A, CXCL12, CTNNB1	183	582	17911	2.018027153399809	1.0	0.31928970414691393	49.33034826310758
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	12	6.282722513089005	0.035784505838919206	BMP4, WNT5A, ATF4, MSX1, CASP9, EEF1E1, GSK3B, EEF1A2, FOXO1, BIN1, PPARGC1A, CTNNB1	183	582	17911	2.018027153399809	1.0	0.31928970414691393	49.33034826310758
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	34	17.801047120418847	0.03655459892068894	WNT5A, NACA, LMO3, USP2, FOXO1, HIST2H3C1, DCN, CTNNB1, APOD, INPP5F, MLLT1, TAF9, PIK3R1, BMP4, INSM1, FLOT2, PTPN5, ENC1, YWHAB, PPARGC1A, GAS6, CDKN1C, CORO1C, SLC35C2, DKK3, FBLN1, MSX1, EP300, GSK3B, YWHAQ, H3F3B, MAPK8IP1, SMARCA2, DUSP7	183	2372	17911	1.4029202259512161	1.0	0.3243323801417002	50.08003946421182
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	32	16.75392670157068	0.03675609621892478	WNT5A, COPS8, DCN, BUD31, CTNNB1, RGS10, CASP9, PTK2B, TIAM1, TBC1D5, MLLT1, PIK3R1, RASA1, GNG7, BMP4, EEF1A2, PTPN5, YWHAB, IGF2, PPARGC1A, GAS6, CORO1C, MSX1, EP300, CSNK1E, SIPA1L1, GSK3B, PSMA3, CTSB, MAPK8IP1, BIN1, DUSP7	183	2201	17911	1.422979619298729	1.0	0.32514535932896527	50.274458776620534
GOTERM_BP_FAT	GO:0043525~positive regulation of neuron apoptotic process	4	2.094240837696335	0.03693824429351388	ATF4, CASP9, GSK3B, CTNNB1	183	72	17911	5.4374620522161505	1.0	0.325811699975598	50.449591660052164
GOTERM_BP_FAT	GO:0001505~regulation of neurotransmitter levels	6	3.1413612565445024	0.037500876153584856	CPLX2, KCNC4, PDE1B, RAP1B, SV2A, GAD1	183	181	17911	3.244452495244996	1.0	0.3292498769316555	50.98687546849163
GOTERM_BP_FAT	GO:0006511~ubiquitin-dependent protein catabolic process	11	5.7591623036649215	0.03750775336107047	SEC61B, PTK2B, USP2, CSNK1E, GSK3B, PPP2R5C, PSMA3, USP11, TAF9, NHLRC1, RBX1	183	514	17911	2.094586549297272	1.0	0.32862649699099256	50.99340860138517
GOTERM_BP_FAT	GO:0006366~transcription from RNA polymerase II promoter	26	13.612565445026178	0.03825542047481701	WNT5A, NACA, USP2, LUM, FOXO1, HIST2H3C1, DCN, BUD31, CTNNB1, BCL11B, TAF9, ZFP292, PIK3R1, BMP4, INSM1, SRA1, IGF2, PPARGC1A, MED10, GTF2H2, CDKN1C, ATF4, EP300, MSX1, GSK3B, SMARCA2	183	1700	17911	1.4969013179042108	1.0	0.33336317194525444	51.69877474922547
GOTERM_BP_FAT	GO:0016051~carbohydrate biosynthetic process	6	3.1413612565445024	0.03842839208760773	ATF4, SORBS1, PTK2B, FOXO1, IGF2, PPARGC1A	183	182	17911	3.2266258331832103	1.0	0.33393054330477456	51.86058593319568
GOTERM_BP_FAT	GO:0009267~cellular response to starvation	5	2.6178010471204187	0.038753518978804996	ATF4, MAP1LC3A, FOXO1, ASNS, GAS6	183	125	17911	3.914972677595628	1.0	0.335583528367288	52.16334761963154
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	16	8.37696335078534	0.038934713437889144	WNT5A, BMP4, RARRES2, PTPN5, IGF2, COPS8, GAS6, CTNNB1, EP300, PTK2B, TIAM1, GSK3B, RAP1B, ST5, RASA1, PIK3R1	183	893	17911	1.7536271792141673	1.0	0.3361999321827458	52.33129494408355
GOTERM_BP_FAT	GO:0032535~regulation of cellular component size	9	4.712041884816754	0.0389438287932111	SEMA5A, WNT5A, EP300, PTK2B, SLC6A12, GSK3B, CXCL12, RASA1, DSTN	183	377	17911	2.3365221550637036	1.0	0.33558949617696854	52.33972911534126
GOTERM_BP_FAT	GO:0050673~epithelial cell proliferation	9	4.712041884816754	0.0389438287932111	SEMA5A, BMP4, CDKN1C, WNT5A, KIF3A, PIK3CB, BCL11B, CXCL12, CTNNB1	183	377	17911	2.3365221550637036	1.0	0.33558949617696854	52.33972911534126
GOTERM_BP_FAT	GO:0043434~response to peptide hormone	9	4.712041884816754	0.03949682311651771	RARRES2, PTPRE, SORBS1, FOXO1, IGF2, RAP1B, CXCL12, PIK3R1, CTNNB1	183	378	17911	2.3303408795212075	1.0	0.3388355115985522	52.848765079804004
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	18	9.424083769633508	0.03983993263108212	WNT5A, BMP4, RARRES2, PTPN5, EEF1A2, IGF2, COPS8, PPARGC1A, GAS6, CTNNB1, EP300, PTK2B, TIAM1, GSK3B, RAP1B, ST5, RASA1, PIK3R1	183	1053	17911	1.6730652468357388	1.0	0.34057714434487363	53.16200904914514
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	18	9.424083769633508	0.03983993263108212	WNT5A, BMP4, RARRES2, PTPN5, EEF1A2, IGF2, COPS8, PPARGC1A, GAS6, CTNNB1, EP300, PTK2B, TIAM1, GSK3B, RAP1B, ST5, RASA1, PIK3R1	183	1053	17911	1.6730652468357388	1.0	0.34057714434487363	53.16200904914514
GOTERM_BP_FAT	GO:0060686~negative regulation of prostatic bud formation	2	1.0471204188481675	0.040033382583229256	BMP4, WNT5A	183	4	17911	48.93715846994536	1.0	0.34125801143990475	53.3377510925263
GOTERM_BP_FAT	GO:0022407~regulation of cell-cell adhesion	9	4.712041884816754	0.040717923587234625	BMP4, WNT5A, TFRC, FLOT2, IGF2, IGFBP2, CXCL12, PIK3R1, CTNNB1	183	380	17911	2.3180759275237275	1.0	0.3453587263080391	53.954632880719736
GOTERM_BP_FAT	GO:0019941~modification-dependent protein catabolic process	11	5.7591623036649215	0.04139062773206233	SEC61B, PTK2B, USP2, CSNK1E, GSK3B, PPP2R5C, PSMA3, USP11, TAF9, NHLRC1, RBX1	183	523	17911	2.0585420388887146	1.0	0.34933568952656946	54.55332279891173
GOTERM_BP_FAT	GO:0071417~cellular response to organonitrogen compound	11	5.7591623036649215	0.04183847785080898	RARRES2, MSX1, PTPRE, SORBS1, GABRB1, FOXO1, IGF2, RAP1B, PPARGC1A, PIK3R1, CTNNB1	183	524	17911	2.054613523547324	1.0	0.3517312247726069	54.94780519210137
GOTERM_BP_FAT	GO:1904035~regulation of epithelial cell apoptotic process	4	2.094240837696335	0.04229384439248091	SEMA5A, BMP4, PPARGC1A, GAS6	183	76	17911	5.151279838941616	1.0	0.35415903004224314	55.345584263470506
GOTERM_BP_FAT	GO:0046323~glucose import	4	2.094240837696335	0.04229384439248091	RARRES2, SORBS1, PIK3R1, RASA1	183	76	17911	5.151279838941616	1.0	0.35415903004224314	55.345584263470506
GOTERM_BP_FAT	GO:1900076~regulation of cellular response to insulin stimulus	4	2.094240837696335	0.04229384439248091	RARRES2, PTPRE, IGF2, PIK3R1	183	76	17911	5.151279838941616	1.0	0.35415903004224314	55.345584263470506
GOTERM_BP_FAT	GO:0048639~positive regulation of developmental growth	6	3.1413612565445024	0.0423292736197315	SEMA5A, NACA, EP300, GSK3B, IGF2, CXCL12	183	187	17911	3.1403524151836595	1.0	0.3537129964438549	55.37639319926245
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	18	9.424083769633508	0.04291251457069619	WNT5A, BMP4, RARRES2, PTPRE, FOXO1, IGF2, PPARGC1A, GAS6, CTNNB1, ATP2B1, RGS10, SORBS1, LY6E, CASP9, PTK2B, RAP1B, LBP, PIK3R1	183	1063	17911	1.6573261570254307	1.0	0.3569839299560551	55.8806918548083
GOTERM_BP_FAT	GO:0043393~regulation of protein binding	6	3.1413612565445024	0.04309089320055582	BMP4, WNT5A, EP300, TIAM1, CSNK1E, GSK3B	183	188	17911	3.1236484129752355	1.0	0.35749996701968356	56.03384650059802
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	13	6.806282722513089	0.0431103538852943	CORO1C, CHMP2A, SEMA5A, BMP4, WNT5A, FBLN1, APOD, GSK3B, INPP5F, H3F3B, PPARGC1A, MYOC, CTNNB1	183	675	17911	1.8849868447682654	1.0	0.3569440889813239	56.05052483372452
GOTERM_BP_FAT	GO:0044265~cellular macromolecule catabolic process	15	7.853403141361256	0.043191912326675075	USP2, ENC1, PPP2R5C, LSM7, NHLRC1, RBX1, SEC61B, PTK2B, CSNK1E, PNRC2, GSK3B, PSMA3, USP11, TAF9, CTSB	183	828	17911	1.7730854518096142	1.0	0.3568077735919899	56.12035751490993
GOTERM_BP_FAT	GO:0006914~autophagy	10	5.2356020942408374	0.04320066296410986	LAMP2, MAP1LC3A, PIK3CB, TBC1D5, FOXO1, HIST2H3C1, VPS41, NHLRC1, DCN, PPARGC1A	183	455	17911	2.151083888788807	1.0	0.35618379839798164	56.12784382103484
GOTERM_BP_FAT	GO:0061564~axon development	10	5.2356020942408374	0.04320066296410986	SEMA5A, WNT5A, FMOD, EP300, APOD, TIAM1, BCL11B, GSK3B, INPP5F, CXCL12	183	455	17911	2.151083888788807	1.0	0.35618379839798164	56.12784382103484
GOTERM_BP_FAT	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	25	13.089005235602095	0.04323167766770593	WNT5A, BMP4, NACA, LUM, SRA1, FOXO1, IGF2, DCN, PPARGC1A, MED10, CTNNB1, CDKN1C, ATF4, MSX1, EP300, TFRC, PTK2B, BCL11B, GSK3B, CCT8, TAF9, ZFP292, SMARCA1, SMARCA2, PIK3R1	183	1637	17911	1.4947207840545316	1.0	0.35571136640921786	56.154367648040946
GOTERM_BP_FAT	GO:0051649~establishment of localization in cell	26	13.612565445026178	0.04351694347725837	STX6, CHMP2A, BMP4, CPLX2, KIF3A, RAB8B, PTPN5, YWHAB, VPS41, SEC63, GAS6, CTNNB1, SEMA5A, LAMP2, SEC61B, EP300, APOD, AP3M2, PTK2B, GSK3B, TBC1D5, YWHAQ, RAP1B, MBTPS1, KPNA1, PIK3R1	183	1722	17911	1.4777771431110096	1.0	0.35693916061408293	56.39761674839296
GOTERM_BP_FAT	GO:0043149~stress fiber assembly	4	2.094240837696335	0.04369042760301742	SORBS1, PTK2B, ITGB5, MYOC	183	77	17911	5.084380100773543	1.0	0.35741614477613126	56.54492332747816
GOTERM_BP_FAT	GO:0019226~transmission of nerve impulse	4	2.094240837696335	0.04369042760301742	KCNC4, KCND2, GRIA1, KCNA2	183	77	17911	5.084380100773543	1.0	0.35741614477613126	56.54492332747816
GOTERM_BP_FAT	GO:0030038~contractile actin filament bundle assembly	4	2.094240837696335	0.04369042760301742	SORBS1, PTK2B, ITGB5, MYOC	183	77	17911	5.084380100773543	1.0	0.35741614477613126	56.54492332747816
GOTERM_BP_FAT	GO:0003151~outflow tract morphogenesis	4	2.094240837696335	0.04369042760301742	BMP4, WNT5A, NPY1R, CTNNB1	183	77	17911	5.084380100773543	1.0	0.35741614477613126	56.54492332747816
GOTERM_BP_FAT	GO:0007163~establishment or maintenance of cell polarity	6	3.1413612565445024	0.04396507665432788	WNT5A, KIF3A, PTK2B, FLOT2, GSK3B, RAP1B	183	189	17911	3.1071211726949435	1.0	0.358561378610587	56.777167100743696
GOTERM_BP_FAT	GO:0035116~embryonic hindlimb morphogenesis	3	1.5706806282722512	0.04413297332573909	BMP4, MSX1, CTNNB1	183	33	17911	8.897665176353701	1.0	0.35899467480371305	56.918561785829425
GOTERM_BP_FAT	GO:0006812~cation transport	16	8.37696335078534	0.044649138722659035	BMP4, KCNC4, KCND2, KCNA2, ATP6V1G1, ATP6V1D, CXCL12, GAS6, CTNNB1, ATP2B1, ATF4, TFRC, PTK2B, ATP2A3, SLC24A3, SLC13A4	183	910	17911	1.7208671110310454	1.0	0.361716638298758	57.350515519045054
GOTERM_BP_FAT	GO:0043632~modification-dependent macromolecule catabolic process	11	5.7591623036649215	0.04506686200791818	SEC61B, PTK2B, USP2, CSNK1E, GSK3B, PPP2R5C, PSMA3, USP11, TAF9, NHLRC1, RBX1	183	531	17911	2.0275282228602594	1.0	0.36377320754568565	57.69708372197739
GOTERM_BP_FAT	GO:0016055~Wnt signaling pathway	9	4.712041884816754	0.04529925103165963	WNT5A, DKK3, TIAM1, CSNK1E, GSK3B, FRAT2, FOXO1, MYOC, CTNNB1	183	390	17911	2.2586380832282473	1.0	0.36460900328377144	57.88873198885048
GOTERM_BP_FAT	GO:0007519~skeletal muscle tissue development	6	3.1413612565445024	0.045663593349518077	NACA, EP300, USP2, EEF2, DCN, CTNNB1	183	191	17911	3.0745858724572996	1.0	0.3662958359347459	58.187547301423095
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	22	11.518324607329843	0.04572944083884094	WNT5A, BMP4, NACA, LUM, SRA1, FOXO1, IGF2, DCN, PPARGC1A, MED10, CTNNB1, CDKN1C, ATF4, MSX1, EP300, BCL11B, GSK3B, TAF9, ZFP292, SMARCA1, SMARCA2, PIK3R1	183	1397	17911	1.5413278258250505	1.0	0.3660429603440478	58.24133755192447
